5, 329.63568115234375, 66.6261215209961
6, 374.7874450683594, 75.07708740234375
7, 341.75775146484375, 68.60619354248047
8, 378.8382873535156, 76.19429016113281
9, 342.3341979980469, 69.05582427978516
10, 326.8622131347656, 66.37232971191406
11, 295.6012878417969, 60.28369903564453
12, 297.9183044433594, 60.876502990722656
13, 334.8790588378906, 68.51666259765625
14, 320.4267578125, 65.37786102294922
15, 219.24180603027344, 46.01755905151367
16, 244.69659423828125, 51.32646560668945
17, 303.08917236328125, 63.65800857543945
18, 241.1459197998047, 50.60557174682617
19, 195.6328887939453, 41.28498458862305
20, 136.04904174804688, 29.55599021911621
21, 154.64013671875, 33.81098175048828
22, 163.6886749267578, 35.693336486816406
23, 178.3780975341797, 38.333282470703125
24, 166.0137176513672, 35.25594711303711
25, 146.87486267089844, 30.983367919921875
26, 117.24532318115234, 24.741968154907227
27, 129.7726593017578, 27.2270565032959
28, 119.48578643798828, 24.714658737182617
29, 146.325439453125, 30.899778366088867
30, 118.31507873535156, 23.566591262817383
31, 144.7321319580078, 28.4517879486084
32, 117.0759048461914, 23.173219680786133
33, 158.62649536132812, 31.264978408813477
34, 151.2545623779297, 29.667465209960938
35, 179.81881713867188, 35.27753829956055
36, 150.8372344970703, 29.601123809814453
37, 97.69669342041016, 19.24432945251465
38, 147.23855590820312, 28.822345733642578
39, 102.17227935791016, 20.10791015625
40, 122.84697723388672, 24.3361873626709
41, 150.9943389892578, 29.878131866455078
42, 133.06427001953125, 26.346820831298828
43, 111.4931411743164, 22.027233123779297
44, 118.083251953125, 23.430744171142578
45, 134.27297973632812, 26.717716217041016
46, 97.88551330566406, 19.579288482666016
47, 111.79120635986328, 22.30816078186035
48, 85.81820678710938, 17.49721336364746
49, 98.86702728271484, 19.70316505432129
50, 127.611572265625, 26.32771110534668
51, 170.6180877685547, 34.725341796875
52, 154.75653076171875, 31.565765380859375
53, 86.22769927978516, 17.78801155090332
54, 136.15567016601562, 27.899871826171875
55, 142.69512939453125, 29.1544132232666
56, 105.810791015625, 21.512531280517578
57, 108.92578125, 22.167383193969727
58, 124.54996490478516, 25.443668365478516
59, 115.38514709472656, 23.493228912353516
60, 110.95291900634766, 22.319326400756836
61, 128.99620056152344, 26.064966201782227
62, 142.6329803466797, 28.798233032226562
63, 150.89828491210938, 30.28434181213379
64, 105.82671356201172, 21.346235275268555
65, 123.32514190673828, 24.766014099121094
66, 109.77593994140625, 22.009380340576172
67, 105.98507690429688, 21.30584716796875
68, 124.87718200683594, 25.096439361572266
69, 95.36483001708984, 19.08839988708496
70, 104.98477172851562, 21.16541862487793
71, 133.0281524658203, 26.844629287719727
72, 71.66524505615234, 14.419685363769531
73, 98.38862609863281, 19.82813262939453
74, 119.90987396240234, 24.13313102722168
75, 143.60671997070312, 28.955127716064453
76, 146.7386932373047, 29.608118057250977
77, 85.9908447265625, 17.3258113861084
78, 124.67227172851562, 25.071847915649414
79, 79.40506744384766, 16.016063690185547
80, 109.42549133300781, 22.03245735168457
81, 105.94632720947266, 21.36459732055664
82, 97.91590881347656, 19.654138565063477
83, 120.02387237548828, 24.186752319335938
84, 142.7903289794922, 28.756088256835938
85, 107.99559783935547, 21.641681671142578
86, 145.4406280517578, 29.182889938354492
87, 96.78749084472656, 19.362125396728516
88, 140.3357696533203, 28.1272029876709
89, 106.14908599853516, 21.26004409790039
90, 103.78884887695312, 20.74242401123047
91, 114.51792907714844, 22.874292373657227
92, 117.96946716308594, 23.58868980407715
93, 137.0449981689453, 27.397480010986328
94, 82.33145904541016, 16.39943504333496
95, 93.02171325683594, 18.6070556640625
96, 89.108642578125, 17.876728057861328
97, 89.53294372558594, 17.912708282470703
98, 140.39358520507812, 28.182790756225586
99, 80.6775894165039, 16.202880859375
0, 402.9297790527344, 81.33187103271484
1, 337.60107421875, 67.92545318603516
2, 309.2420349121094, 61.69718551635742
3, 326.52178955078125, 65.1418228149414
4, 368.964599609375, 74.68049621582031
5, 484.1272888183594, 97.44126892089844
6, 261.11328125, 52.277618408203125
7, 409.5080261230469, 81.50521087646484
8, 376.7828369140625, 75.88729095458984
9, 273.57891845703125, 55.06818771362305
10, 322.5807189941406, 64.63892364501953
11, 351.607421875, 70.7826919555664
12, 312.9429016113281, 62.73234939575195
13, 371.8326416015625, 74.60469818115234
14, 269.9656066894531, 54.56721115112305
15, 277.75384521484375, 56.32241439819336
16, 257.75390625, 52.054359436035156
17, 276.7236022949219, 55.668182373046875
18, 283.69635009765625, 57.43048095703125
19, 343.7992248535156, 69.69998168945312
20, 318.9434814453125, 65.48714447021484
21, 222.1215362548828, 45.870819091796875
22, 268.6396179199219, 55.258758544921875
23, 290.3102722167969, 59.40625762939453
24, 185.38101196289062, 38.18262481689453
25, 180.37130737304688, 38.174072265625
26, 139.2142791748047, 29.80160903930664
27, 152.39016723632812, 32.602935791015625
28, 189.47389221191406, 39.72443771362305
29, 171.03863525390625, 36.11163330078125
30, 111.54580688476562, 23.258256912231445
31, 111.46511840820312, 22.86622428894043
32, 82.42951965332031, 17.344404220581055
33, 109.46363830566406, 22.293903350830078
34, 116.01776885986328, 23.717134475708008
35, 145.66256713867188, 28.25544548034668
36, 170.15496826171875, 33.02581787109375
37, 118.08699798583984, 23.021509170532227
38, 144.14271545410156, 28.00213050842285
39, 147.76463317871094, 28.81012535095215
40, 98.32942962646484, 19.179506301879883
41, 151.9489288330078, 29.558008193969727
42, 177.6533966064453, 34.54713821411133
43, 142.73782348632812, 27.827062606811523
44, 149.00244140625, 28.994348526000977
45, 117.27938079833984, 22.998828887939453
46, 126.71280670166016, 24.81930923461914
47, 110.03775787353516, 21.58412742614746
48, 128.9459991455078, 25.3267822265625
49, 170.87144470214844, 33.58906173706055
50, 99.23309326171875, 19.73029899597168
51, 97.69503784179688, 19.513959884643555
52, 115.425537109375, 22.919023513793945
53, 100.078857421875, 19.981266021728516
54, 149.5670623779297, 29.62874412536621
55, 110.0462417602539, 22.284149169921875
56, 114.36505889892578, 22.965375900268555
57, 115.42841339111328, 23.19778823852539
58, 111.56201934814453, 22.46455192565918
59, 112.15050506591797, 22.65167808532715
60, 125.37740325927734, 25.216354370117188
61, 123.5439224243164, 24.88080596923828
62, 120.15989685058594, 24.144811630249023
63, 168.84884643554688, 33.91949462890625
64, 110.0564956665039, 22.129810333251953
65, 141.58140563964844, 28.394678115844727
66, 124.73587036132812, 25.023229598999023
67, 127.00910186767578, 25.475086212158203
68, 116.29580688476562, 23.397863388061523
69, 131.18006896972656, 26.273542404174805
70, 137.2294158935547, 27.483957290649414
71, 140.7957305908203, 28.21858024597168
72, 87.0923843383789, 17.458288192749023
73, 99.04708099365234, 19.877235412597656
74, 127.99867248535156, 25.702417373657227
75, 105.50157928466797, 21.20001792907715
76, 103.22166442871094, 20.7421932220459
77, 111.85741424560547, 22.48185157775879
78, 103.70003509521484, 20.787124633789062
79, 119.16837310791016, 23.942058563232422
80, 136.8027801513672, 27.435562133789062
81, 91.28533935546875, 18.34156608581543
82, 90.28604125976562, 18.119525909423828
83, 76.07282257080078, 15.180583000183105
84, 108.95091247558594, 21.8761043548584
85, 132.4065704345703, 26.361988067626953
86, 86.85897064208984, 17.20597267150879
87, 90.81022644042969, 18.058542251586914
88, 112.72740173339844, 22.36536979675293
89, 70.64046478271484, 13.974356651306152
90, 112.2284927368164, 22.28190803527832
91, 111.73043060302734, 22.290966033935547
92, 82.06629943847656, 16.2268009185791
93, 96.95771789550781, 19.27064323425293
94, 97.12335968017578, 19.324697494506836
95, 64.13446044921875, 12.808819770812988
96, 95.76410675048828, 19.189218521118164
97, 117.94717407226562, 23.617170333862305
98, 95.18409729003906, 19.030912399291992
99, 100.1695556640625, 20.048690795898438
0, 463.91644287109375, 90.92347717285156
1, 346.813720703125, 67.48284912109375
2, 337.8732604980469, 65.93023681640625
3, 361.51507568359375, 70.74742889404297
4, 344.6633605957031, 66.45944213867188
5, 402.2584228515625, 79.0377426147461
6, 323.9655456542969, 62.71538162231445
7, 320.96832275390625, 62.149024963378906
8, 411.42132568359375, 79.93306732177734
9, 385.2351989746094, 74.30073547363281
10, 299.9009704589844, 57.182674407958984
11, 334.2145690917969, 63.68709945678711
12, 379.0958251953125, 72.6748275756836
13, 311.7325134277344, 60.062477111816406
14, 352.69427490234375, 68.4681625366211
15, 338.31109619140625, 63.53510665893555
16, 225.61549377441406, 42.504981994628906
17, 257.024169921875, 48.426448822021484
18, 258.4961242675781, 49.17794418334961
19, 326.1971130371094, 61.69584274291992
20, 237.5844268798828, 44.52231979370117
21, 215.51634216308594, 40.014442443847656
22, 222.05287170410156, 41.279972076416016
23, 245.28260803222656, 45.51011276245117
24, 240.2196807861328, 44.1514778137207
25, 147.0091552734375, 27.822772979736328
26, 135.6105194091797, 26.387420654296875
27, 151.0122833251953, 29.278656005859375
28, 169.1649932861328, 32.419464111328125
29, 191.83607482910156, 36.892333984375
30, 138.2421875, 27.75714683532715
31, 129.28724670410156, 25.90921401977539
32, 124.62834930419922, 24.960712432861328
33, 124.69839477539062, 25.067705154418945
34, 114.55104064941406, 23.03994369506836
35, 110.67648315429688, 21.67552947998047
36, 111.87110900878906, 21.793487548828125
37, 126.09127044677734, 24.50517463684082
38, 101.08695220947266, 19.911169052124023
39, 168.41183471679688, 32.5732307434082
40, 106.74771881103516, 20.974145889282227
41, 127.51795959472656, 24.754032135009766
42, 152.42881774902344, 29.585859298706055
43, 123.34407806396484, 24.026159286499023
44, 122.36912536621094, 23.776010513305664
45, 114.68315887451172, 22.621389389038086
46, 147.3700714111328, 28.82261085510254
47, 112.54032135009766, 22.15680503845215
48, 175.25669860839844, 34.453670501708984
49, 171.6125946044922, 33.63033676147461
50, 123.15542602539062, 24.56743812561035
51, 109.42121887207031, 21.824995040893555
52, 93.992431640625, 18.747854232788086
53, 139.86105346679688, 28.089126586914062
54, 101.36941528320312, 20.203237533569336
55, 152.86529541015625, 30.932897567749023
56, 117.96400451660156, 23.848373413085938
57, 131.12820434570312, 26.513525009155273
58, 121.28663635253906, 24.57737922668457
59, 116.58626556396484, 23.5347843170166
60, 155.83872985839844, 31.50962257385254
61, 120.78128051757812, 24.449630737304688
62, 152.4285888671875, 30.952056884765625
63, 99.00513458251953, 20.017013549804688
64, 90.69956970214844, 18.3835391998291
65, 142.9418487548828, 28.98040199279785
66, 129.04519653320312, 26.024045944213867
67, 138.2621612548828, 27.84148597717285
68, 125.9241714477539, 25.515045166015625
69, 114.10841369628906, 23.029083251953125
70, 70.87276458740234, 14.22452449798584
71, 70.45014953613281, 14.1802978515625
72, 74.63290405273438, 14.995221138000488
73, 103.97715759277344, 20.906251907348633
74, 135.19639587402344, 27.099597930908203
75, 121.59477996826172, 24.365440368652344
76, 124.56450653076172, 25.064908981323242
77, 125.13948822021484, 25.125892639160156
78, 110.86762237548828, 22.23940086364746
79, 98.04181671142578, 19.67410659790039
80, 100.09617614746094, 20.077077865600586
81, 146.57781982421875, 29.458637237548828
82, 161.9887237548828, 32.507301330566406
83, 156.0449981689453, 31.40032958984375
84, 164.56712341308594, 32.985469818115234
85, 75.41790008544922, 15.153353691101074
86, 144.62892150878906, 29.060815811157227
87, 109.91090393066406, 22.038949966430664
88, 93.4216079711914, 18.719297409057617
89, 105.53560638427734, 21.22222900390625
90, 112.39448547363281, 22.58639144897461
91, 108.9439697265625, 21.870853424072266
92, 126.61028289794922, 25.580820083618164
93, 104.1845474243164, 20.940704345703125
94, 90.47512817382812, 18.32832145690918
95, 125.70369720458984, 25.35896110534668
96, 106.4257583618164, 21.452016830444336
97, 109.40567779541016, 22.004526138305664
98, 107.5193862915039, 21.712200164794922
99, 124.05772399902344, 25.02815818786621
0, 226.10215759277344, 45.25118637084961
1, 366.6607971191406, 73.25603485107422
2, 417.19781494140625, 82.83953094482422
3, 310.1642761230469, 61.8557243347168
4, 382.51800537109375, 75.99871826171875
5, 237.3234405517578, 47.551605224609375
6, 341.1853332519531, 68.69918060302734
7, 378.70416259765625, 75.94415283203125
8, 357.0456237792969, 71.6007308959961
9, 345.4666748046875, 69.78690338134766
10, 343.1971740722656, 69.34778594970703
11, 417.0321350097656, 85.6702880859375
12, 314.50323486328125, 63.55416488647461
13, 363.6581115722656, 73.61836242675781
14, 330.9431457519531, 66.75701141357422
15, 272.4285583496094, 56.60063552856445
16, 246.5537109375, 51.52067947387695
17, 250.1556854248047, 52.253997802734375
18, 311.9187316894531, 64.70802307128906
19, 301.7423400878906, 63.35101318359375
20, 235.01210021972656, 50.37714767456055
21, 254.8190155029297, 54.469947814941406
22, 240.5375518798828, 51.658851623535156
23, 184.38265991210938, 39.2282829284668
24, 228.09458923339844, 48.498756408691406
25, 168.37791442871094, 36.15004348754883
26, 166.8197784423828, 35.450077056884766
27, 128.45025634765625, 27.618732452392578
28, 169.7101287841797, 35.84865951538086
29, 120.7548828125, 25.750720977783203
30, 75.98806762695312, 15.386080741882324
31, 121.26956176757812, 24.263845443725586
32, 131.127685546875, 26.4448184967041
33, 102.12074279785156, 21.20326805114746
34, 102.23078155517578, 20.824060440063477
35, 125.66680145263672, 24.52443504333496
36, 153.8063507080078, 30.082977294921875
37, 157.1310577392578, 30.6553955078125
38, 136.1208038330078, 26.666051864624023
39, 174.85902404785156, 33.993194580078125
40, 143.86520385742188, 28.327377319335938
41, 156.86911010742188, 30.888105392456055
42, 90.19344329833984, 17.870986938476562
43, 189.0501251220703, 37.0665397644043
44, 188.10142517089844, 37.0045166015625
45, 134.0294647216797, 26.587549209594727
46, 132.95225524902344, 26.41578483581543
47, 157.55789184570312, 31.3585205078125
48, 113.78984832763672, 22.638090133666992
49, 88.84221649169922, 17.68898582458496
50, 142.1880645751953, 28.54694175720215
51, 116.47105407714844, 23.430383682250977
52, 114.66072845458984, 23.055044174194336
53, 115.94798278808594, 23.3290958404541
54, 113.72386932373047, 22.85858726501465
55, 106.75922393798828, 21.377708435058594
56, 114.6021499633789, 22.89012908935547
57, 130.0942840576172, 25.935224533081055
58, 112.29176330566406, 22.517751693725586
59, 99.62821197509766, 19.9346923828125
60, 98.7304458618164, 19.640117645263672
61, 119.7753677368164, 23.76736831665039
62, 107.1519775390625, 21.271726608276367
63, 108.79861450195312, 21.58113670349121
64, 145.9292755126953, 29.135345458984375
65, 109.7992935180664, 21.915019989013672
66, 122.57941436767578, 24.379430770874023
67, 134.3636016845703, 26.833890914916992
68, 128.6935577392578, 25.739538192749023
69, 86.66241455078125, 17.159107208251953
70, 102.362060546875, 20.501495361328125
71, 106.5323715209961, 21.470291137695312
72, 100.8780288696289, 20.29413414001465
73, 123.01483917236328, 24.78619384765625
74, 106.0252914428711, 21.367624282836914
75, 72.77462005615234, 14.602705955505371
76, 99.28229522705078, 19.959848403930664
77, 119.21785736083984, 23.94867706298828
78, 118.478759765625, 23.8569278717041
79, 97.53196716308594, 19.54685401916504
80, 108.30736541748047, 21.778324127197266
81, 121.27000427246094, 24.379934310913086
82, 142.9890594482422, 28.672504425048828
83, 90.83595275878906, 18.214284896850586
84, 129.18551635742188, 25.897451400756836
85, 137.5291290283203, 27.582727432250977
86, 116.04592895507812, 23.345989227294922
87, 117.64344787597656, 23.602405548095703
88, 117.95844268798828, 23.626157760620117
89, 131.81504821777344, 26.436172485351562
90, 92.80284881591797, 18.75798797607422
91, 117.08750915527344, 23.618192672729492
92, 111.76321411132812, 22.602001190185547
93, 125.16554260253906, 25.255163192749023
94, 121.4405288696289, 24.53603744506836
95, 131.43663024902344, 26.566808700561523
96, 140.55389404296875, 28.302549362182617
97, 108.20328521728516, 21.844104766845703
98, 133.18154907226562, 26.903547286987305
99, 144.5839080810547, 29.106189727783203
0, 348.3226623535156, 68.85739135742188
1, 348.9814453125, 68.40380096435547
2, 399.44378662109375, 79.6764144897461
3, 328.3006286621094, 64.65342712402344
4, 382.5313720703125, 75.469482421875
5, 279.55474853515625, 54.922523498535156
6, 270.3625793457031, 53.6098518371582
7, 356.047119140625, 69.73729705810547
0, 358.32763671875, 59.51237487792969
1, 421.26214599609375, 70.08952331542969
2, 286.2849426269531, 47.79624557495117
3, 300.4104919433594, 50.00746154785156
4, 319.7666931152344, 53.269927978515625
5, 395.71502685546875, 65.88713836669922
6, 319.8363037109375, 53.44456100463867
7, 298.02105712890625, 49.68633270263672
8, 336.9984130859375, 56.23476791381836
9, 339.8987121582031, 57.064537048339844
10, 394.9017639160156, 66.14168548583984
11, 277.9154968261719, 46.7125244140625
12, 360.6457214355469, 61.338287353515625
13, 393.99200439453125, 66.60919189453125
14, 331.9805603027344, 56.602073669433594
15, 258.4354248046875, 43.77490997314453
16, 359.826171875, 60.92593002319336
17, 352.0083923339844, 59.7042350769043
18, 245.55291748046875, 43.88410568237305
19, 245.83055114746094, 44.06963348388672
20, 271.38726806640625, 47.89672088623047
21, 312.7372131347656, 55.706138610839844
22, 253.48849487304688, 45.4432373046875
23, 248.5879669189453, 44.286190032958984
24, 115.54544830322266, 21.846858978271484
25, 183.98028564453125, 34.55751037597656
26, 182.32070922851562, 35.57175064086914
27, 234.09043884277344, 43.42727279663086
28, 158.46316528320312, 30.25164794921875
29, 160.01873779296875, 30.61262321472168
30, 129.78720092773438, 23.90338134765625
31, 89.3189697265625, 16.54852867126465
32, 98.32638549804688, 18.356609344482422
33, 115.44422912597656, 21.661773681640625
34, 150.53070068359375, 28.310302734375
35, 127.25274658203125, 23.897045135498047
36, 138.35562133789062, 22.497602462768555
37, 118.42007446289062, 19.198984146118164
38, 114.73758697509766, 18.76703453063965
39, 130.12852478027344, 21.782546997070312
40, 138.35964965820312, 22.861244201660156
41, 161.28421020507812, 26.28890609741211
42, 148.83523559570312, 23.953327178955078
43, 134.97254943847656, 22.010009765625
44, 118.94770050048828, 19.115232467651367
45, 67.04469299316406, 10.91756820678711
46, 215.49191284179688, 34.63657760620117
47, 172.5062713623047, 27.694656372070312
48, 126.93714141845703, 20.896183013916016
49, 129.89004516601562, 21.444293975830078
50, 134.2816162109375, 22.224685668945312
51, 173.98741149902344, 28.539480209350586
52, 101.39795684814453, 16.730213165283203
53, 145.3708038330078, 23.892019271850586
54, 148.62493896484375, 24.942092895507812
55, 111.93252563476562, 18.689071655273438
56, 101.95584869384766, 17.04403305053711
57, 112.08734130859375, 18.72614288330078
58, 114.03211975097656, 19.213579177856445
59, 113.4675521850586, 18.924911499023438
60, 138.28399658203125, 21.93244171142578
61, 125.22657012939453, 20.51740264892578
62, 100.9577865600586, 16.121047973632812
63, 136.24472045898438, 22.424423217773438
64, 144.9998779296875, 23.61732292175293
65, 125.10896301269531, 19.843616485595703
66, 150.1590576171875, 24.2425537109375
67, 149.43614196777344, 24.30018424987793
68, 189.6046600341797, 31.204397201538086
69, 107.8315658569336, 17.53441619873047
70, 162.17982482910156, 26.160049438476562
71, 142.75108337402344, 22.764232635498047
72, 157.54684448242188, 26.04418182373047
73, 126.17893981933594, 21.050148010253906
74, 134.43861389160156, 22.361995697021484
75, 136.2394561767578, 22.4768123626709
76, 106.63072204589844, 17.722217559814453
77, 145.2920379638672, 23.89527702331543
78, 106.5469970703125, 17.899930953979492
79, 81.18284606933594, 13.613668441772461
80, 85.52130889892578, 14.385414123535156
81, 106.90381622314453, 17.87787437438965
82, 97.23927307128906, 16.3348445892334
83, 119.66851806640625, 20.08990478515625
84, 131.60623168945312, 21.957319259643555
85, 110.6682357788086, 18.50873565673828
86, 101.39334106445312, 16.892723083496094
87, 117.92546081542969, 19.72173309326172
88, 109.60972595214844, 18.31973648071289
89, 128.87631225585938, 21.548254013061523
90, 87.36813354492188, 14.568685531616211
91, 117.39906311035156, 19.574478149414062
92, 124.35529327392578, 20.732641220092773
93, 194.6004638671875, 32.40285110473633
94, 137.8605194091797, 22.92660140991211
95, 115.05013275146484, 19.158618927001953
96, 104.67766571044922, 17.430387496948242
97, 110.62608337402344, 18.415424346923828
98, 102.31387329101562, 17.012022018432617
99, 140.88522338867188, 23.480194091796875
0, 269.78857421875, 44.73704147338867
1, 479.8603210449219, 80.04911804199219
2, 298.1651306152344, 49.866455078125
3, 433.51348876953125, 72.23353576660156
4, 425.3378601074219, 71.08539581298828
5, 322.27532958984375, 53.73822021484375
0, 329.8019104003906, 53.74855041503906
1, 350.5924377441406, 57.48259735107422
2, 330.51129150390625, 53.93522262573242
3, 441.62164306640625, 72.7402572631836
4, 308.0552673339844, 50.891754150390625
5, 278.5765686035156, 45.87577438354492
6, 380.9720764160156, 63.250850677490234
7, 336.2301940917969, 55.749107360839844
8, 336.9098815917969, 55.46807098388672
9, 385.88720703125, 63.32561492919922
10, 405.1419372558594, 66.4843978881836
11, 392.178466796875, 64.49175262451172
12, 327.9255676269531, 55.1978759765625
13, 293.818115234375, 49.031856536865234
14, 385.92535400390625, 64.75485229492188
15, 289.0084228515625, 47.890045166015625
16, 333.81146240234375, 55.6092529296875
17, 326.0580749511719, 55.12109375
18, 322.50128173828125, 55.698143005371094
19, 256.1441955566406, 43.74306869506836
20, 341.61785888671875, 59.38836669921875
21, 316.7934265136719, 54.14536666870117
22, 303.2684326171875, 52.641822814941406
23, 232.37454223632812, 39.96443176269531
24, 191.77093505859375, 34.06705856323242
25, 185.4268035888672, 33.43031311035156
26, 175.37100219726562, 31.306798934936523
27, 200.10870361328125, 36.09951400756836
28, 208.55430603027344, 37.510353088378906
29, 140.68359375, 25.407636642456055
30, 84.34395599365234, 15.406606674194336
31, 101.4609603881836, 18.41596221923828
32, 105.14149475097656, 18.99993324279785
33, 79.93185424804688, 14.576037406921387
34, 118.51089477539062, 21.3131103515625
35, 124.73560333251953, 22.7164306640625
36, 129.75564575195312, 21.98900604248047
37, 122.98223114013672, 21.170974731445312
38, 112.84253692626953, 19.562519073486328
39, 154.49468994140625, 26.231786727905273
40, 117.41991424560547, 19.933616638183594
41, 94.96851348876953, 16.191669464111328
42, 103.69354248046875, 17.206632614135742
43, 138.7753143310547, 22.38845443725586
44, 173.09019470214844, 27.765544891357422
45, 141.2480926513672, 23.004852294921875
46, 106.54891204833984, 17.555992126464844
47, 125.9106216430664, 20.734968185424805
48, 107.74933624267578, 17.519142150878906
49, 122.29185485839844, 19.709259033203125
50, 101.81678009033203, 16.597776412963867
51, 147.33253479003906, 23.857717514038086
52, 136.06256103515625, 22.08417320251465
53, 165.41543579101562, 26.802227020263672
